sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
3.8939284155275433;13.557585301643234;13.727325035155395;20.375;12.125;1.2423683125508291;109.60416243260542;0.7126784110137176;56.804232804232804;312;298;123.33669400215149;313;298;Object18029;0.5299733765195924
24.73995469093158;7.109474599450467;8.214724333230155;5.5;14.625;1.5077802296538159;27.747285775818384;0.22088709278683438;42.01428571428571;568;876;124.84598398208618;582;877;Object18030;0.9949040287575656
2.4059512426638605;3.641784274350536;4.787307364817192;7.8;4.453333333333333;1.520259756622748;31.600015695214026;0.13588666468092436;45.30430595483808;104;572;123.1977310180664;111;576;Object18028;0.7103545722502858
10.508233102152388;6.536606278872292;14.712264360219255;13.421052631578947;8.336842105263157;1.8318452429601557;50.94984194773289;0.30585861181733476;43.604215311359724;291;295;123.062344789505;328;303;Object18027;0.8068898240371695
56.428478381859804;11.424513387339601;12.666024736934256;14.818181818181818;14.0;1.300985443706571;25.153283541541636;0.4059475078085595;42.42051282051282;1588;661;126.17759799957275;1624;657;Object18033;0.9952629824144057
23.069457103937435;6.084296218976731;7.1809610472257885;4.6521739130434785;13.956521739130435;1.6126783131182563;43.02726966904679;0.22064050859622233;48.646537842190014;596;878;125.97340774536133;617;877;Object18032;0.980817752283184
6.1883402640834095;13.400145484207185;13.680870333281758;20.363636363636363;11.545454545454545;1.2385766111978243;55.10430504424719;0.7716218336358152;60.50857142857143;329;304;126.81109285354614;334;304;Object18034;0.9469518163113559
14.211367051788308;7.968300282710862;11.141851534268367;17.58823529411765;8.294117647058824;1.727975451656943;84.45718407445199;0.2973130497790734;43.161489151873766;112;580;127.58141016960144;122;578;Object18036;0.8900611392181631
7.5791076288858585;14.249393464428548;14.450303987687134;20.833333333333332;12.333333333333334;1.2281096631011545;77.64696989720117;0.8776890327743394;62.19191919191919;342;306;128.84492325782776;347;307;Object18040;0.9717569770033547
58.61565477562161;11.846109100229285;14.798554040663838;13.883720930232558;14.023255813953488;1.183446146848505;31.768426603686727;0.4451664644953829;43.14997504899563;1672;657;127.64938974380493;1765;657;Object18037;0.9957788367858469
23.198743813229775;6.0383474294921955;7.001408606295148;5.191489361702128;12.53191489361702;1.4645869962920524;61.915131255419986;0.2434856059657758;49.562439746300214;661;882;128.41566038131714;698;881;Object18039;0.9940886174239258
22.718805674291918;5.262243123018112;6.076507779746499;4.3125;13.0;1.6756163242168425;53.08210187978553;0.19424009868796277;45.01622718052738;724;882;130.91380286216736;735;882;Object18043;0.9846905744184532
110.55092216586705;25.062404020021425;38.8431314457417;30.4472049689441;28.180124223602483;1.208132601996398;40.47183104769207;1.5952050390430634;62.179353763147205;22;540;127.07638669013977;668;574;Object18035;0.9996867026422182
6.666296930249868;5.722765439168302;7.735777827895049;11.895196506550219;8.305676855895197;1.6790966593553203;72.58484116276642;0.2316063366902462;42.96436832301033;306;302;125.77874445915222;362;310;Object18031;0.9964348465996506
124.91954387330706;9.217627651422157;11.11324596323283;12.666666666666666;10.666666666666666;1.2220770389540485;28.96668013056902;0.3798569007739717;43.986577181208055;773;580;133.92387342453003;835;583;Object18048;0.9909614313560603
67.57817247838517;9.02334668763402;11.562445770562215;13.285714285714286;13.142857142857142;1.4219464512040303;18.198450672134882;0.37482242277521466;41.4207650273224;298;486;134.84064602851868;313;486;Object18051;0.9797265549603514
7.68774464168537;12.812646197859323;15.368341990871127;18.61437908496732;11.712418300653594;1.2527724185440396;89.46528191769848;0.7213392762115921;58.68647678904812;351;309;130.21453952789307;427;312;Object18042;0.9522241165928685
2.740672194552441;22.866189396047147;27.69705445896613;46.87538619979403;17.46035015447992;1.6260350502263201;82.63275135914185;1.3085037138387565;57.88944485464781;303;240;102.24812602996826;400;312;Object17994;0.6705390248893517
16.577525436953646;5.7477180786342394;10.881694613449236;12.23076923076923;7.5576923076923075;1.7333697908009131;46.25712972123157;0.21956450292746696;41.58712677415464;366;311;134.47451543807983;381;312;Object18049;0.7189209918652997
100.42427010147755;23.14974746737573;39.35601486647658;24.913793103448278;33.9051724137931;1.4205942965680485;40.41552171511083;1.2829433776452954;58.88099365671557;29;466;132.26490092277527;429;312;Object18044;0.9820531171807108
20.992100763574193;6.547961770424446;6.863662517577698;11.5;6.666666666666667;1.360384237321201;29.9587784679089;0.23649913226625777;41.85897435897436;160;850;137.61958599090576;165;849;Object18063;0.86801106877309
7.710455870734156;3.2547146020171036;3.385137501286538;10.88888888888889;4.333333333333333;2.246674613226271;67.51548783746927;0.1120092400269984;44.63157894736842;171;583;138.74057173728943;176;583;Object18065;0.7621138005412962
10.948911434963726;4.362182919682619;5.641895835477563;10.296296296296296;6.814814814814815;1.8304481460405666;55.77468302491774;0.17127407973724362;41.11021859356897;390;313;137.52028274536133;412;314;Object18062;0.9922804148228491
